freq. ,flux ,err_flux ,MJD_start ,MJD_end ,flag,catalog,reference
 1.400e+09, 3.747e-14, 1.125e-15,  55000.0000,  55000.0000,  ,NVSS    ,  Condon et al. 1998  AJ  115  1693 
 8.870e+08, 2.010e-14, 1.410e-15,  55000.0000,  55000.0000,  ,RACS    ,  Hale et al. 2021  PASA  38  e058 
 3.000e+09, 9.919e-14, 2.350e-16,  55000.0000,  55000.0000,  ,VLASSQL    ,  Gordon et al. 2021  ApJS  255  30 
 2.418e+17, 1.463e-12, 1.450e-14,  55000.0000,  55000.0000,  ,4XMM-DR13    ,  Webb et al. 2020  A&A  641  A136 
 7.253e+16, 1.089e-12, 1.700e-14,  55000.0000,  55000.0000,  ,4XMM-DR13    ,  Webb et al. 2020  A&A  641  A136 
 1.813e+17, 1.206e-12, 1.400e-14,  55000.0000,  55000.0000,  ,4XMM-DR13    ,  Webb et al. 2020  A&A  641  A136 
 3.627e+17, 1.365e-12, 1.400e-14,  55000.0000,  55000.0000,  ,4XMM-DR13    ,  Webb et al. 2020  A&A  641  A136 
 7.253e+17, 1.680e-12, 2.350e-14,  55000.0000,  55000.0000,  ,4XMM-DR13    ,  Webb et al. 2020  A&A  641  A136 
 1.692e+18, 2.003e-12, 4.750e-14,  55000.0000,  55000.0000,  ,4XMM-DR13    ,  Webb et al. 2020  A&A  641  A136 
 2.418e+17, 2.325e-12, 6.980e-13,  55000.0000,  55000.0000,  ,XMMSL2    ,  Saxton et al. 2008  A&A  480  611 
 7.253e+17, 3.228e-12, 9.050e-13,  55000.0000,  55000.0000,  ,XMMSL2    ,  Saxton et al. 2008  A&A  480  611 
 2.418e+17, 2.050e-12, 5.275e-13,  55000.0000,  55000.0000,  ,XMMSL2    ,  Saxton et al. 2008  A&A  480  611 
 7.253e+17, 2.334e-12, 5.930e-13,  55000.0000,  55000.0000,  ,XMMSL2    ,  Saxton et al. 2008  A&A  480  611 
 2.418e+17, 1.554e-12, 2.455e-13,  55000.0000,  55000.0000,  ,RASS    ,  Boller et al. 2016  A&A  103  1 
 2.418e+17, 1.622e-12, 7.700e-14,  55000.0000,  55000.0000,  ,WGACAT    ,  White et al. 2000  VizieR  IX/31/wgacat 
 2.418e+17, 1.679e-12, 5.800e-14,  54183.6016,  56902.3008,  ,1OUSX    ,  Giommi et al. in preparation 
 1.209e+17, 1.388e-12, 5.300e-14,  54183.6016,  56902.3008,  ,1OUSX    ,  Giommi et al. in preparation 
 3.627e+17, 1.970e-12, 6.300e-14,  54183.6016,  56902.3008,  ,1OUSX    ,  Giommi et al. in preparation 
 7.253e+17, 2.377e-12, 4.800e-14,  54183.6016,  56902.3008,  ,1OUSX    ,  Giommi et al. in preparation 
 1.088e+18, 2.790e-12, 1.000e-13,  54183.6016,  56902.3008,  ,1OUSX    ,  Giommi et al. in preparation 
 7.253e+17, 2.522e-12, 5.250e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 1.209e+17, 1.761e-12, 6.800e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 3.627e+17, 2.325e-12, 7.700e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 1.088e+18, 3.138e-12, 1.185e-13,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 2.418e+17, 2.166e-12, 2.110e-13,  55000.0000,  55000.0000,  ,IPC2E    ,  Harris et al. 1990  VizieR  IX/13/2e 
 2.418e+17, 8.876e-13, 0.000e+00,  55000.0000,  55000.0000,  ,Chandra-CSC2    ,  Evans et al. 2010  ApJS  189  37 
 1.088e+18, 1.263e-12, 0.000e+00,  55000.0000,  55000.0000,  ,Chandra-CSC2    ,  Evans et al. 2010  ApJS  189  37 
 3.627e+17, 1.092e-12, 0.000e+00,  55000.0000,  55000.0000,  ,Chandra-CSC2    ,  Evans et al. 2010  ApJS  189  37 
 7.253e+17, 1.142e-12, 0.000e+00,  55000.0000,  55000.0000,  ,Chandra-CSC2    ,  Evans et al. 2010  ApJS  189  37 
 7.253e+16, 4.091e-12, 0.000e+00,  55000.0000,  55000.0000,  ,Chandra-CSC2    ,  Evans et al. 2010  ApJS  189  37 
 1.500e+08, 2.575e-15, 2.575e-16,  55000.0000,  55000.0000,  ,TGSS150    ,  Intema et al. 2017  A&A  598  A781 
 7.400e+07, 2.716e-15, 6.650e-17,  55000.0000,  55000.0000,  ,VLSSR    ,  Lane et al. 2014  MNRAS  440 327 
 3.520e+08, 6.618e-15, 1.350e-17,  55000.0000,  55000.0000,  ,WISH352    ,  De Bruce et al. 2002  A&A  394  59 
 2.000e+10, 1.212e-12, 5.700e-14,  55000.0000,  55000.0000,  ,AT20G    ,  Murphy et al. 2010  MNRAS  402  2403 
 8.400e+09, 7.896e-16, 0.000e+00,  55000.0000,  55000.0000,  ,CRATES    ,  Healey et al. 2007  ApJS  171  61 
 8.400e+09, 4.197e-13, 0.000e+00,  55000.0000,  55000.0000,  ,CRATES    ,  Healey et al. 2007  ApJS  171  61 
 8.400e+09, 1.285e-15, 0.000e+00,  55000.0000,  55000.0000,  ,CRATES    ,  Healey et al. 2007  ApJS  171  61 
 4.080e+08, 8.405e-15, 8.570e-16,  55000.0000,  55000.0000,  ,KUEHR    ,  Kuehr et al. 1981  A&AS  45  367 
 1.070e+10, 5.775e-13, 3.200e-15,  55000.0000,  55000.0000,  ,KUEHR    ,  Kuehr et al. 1981  A&AS  45  367 
 1.050e+10, 2.436e-13, 8.400e-15,  55000.0000,  55000.0000,  ,KUEHR    ,  Kuehr et al. 1981  A&AS  45  367 
 2.700e+09, 5.211e-14, 2.430e-15,  55000.0000,  55000.0000,  ,KUEHR    ,  Kuehr et al. 1981  A&AS  45  367 
 3.140e+10, 1.093e-12, 4.700e-14,  55000.0000,  55000.0000,  ,KUEHR    ,  Kuehr et al. 1981  A&AS  45  367 
 3.140e+10, 1.093e-12, 1.101e-13,  55000.0000,  55000.0000,  ,KUEHR    ,  Kuehr et al. 1981  A&AS  45  367 
 8.085e+09, 3.234e-13, 1.130e-14,  55000.0000,  55000.0000,  ,KUEHR    ,  Kuehr et al. 1981  A&AS  45  367 
 8.085e+09, 1.900e-13, 6.500e-15,  55000.0000,  55000.0000,  ,KUEHR    ,  Kuehr et al. 1981  A&AS  45  367 
 2.700e+09, 5.427e-14, 1.620e-15,  55000.0000,  55000.0000,  ,KUEHR    ,  Kuehr et al. 1981  A&AS  45  367 
 7.875e+09, 3.331e-13, 1.260e-14,  55000.0000,  55000.0000,  ,KUEHR    ,  Kuehr et al. 1981  A&AS  45  367 
 2.695e+09, 4.581e-14, 1.885e-15,  55000.0000,  55000.0000,  ,KUEHR    ,  Kuehr et al. 1981  A&AS  45  367 
 5.009e+09, 1.127e-13, 4.500e-15,  55000.0000,  55000.0000,  ,KUEHR    ,  Kuehr et al. 1981  A&AS  45  367 
 1.050e+10, 4.725e-13, 1.050e-14,  55000.0000,  55000.0000,  ,KUEHR    ,  Kuehr et al. 1981  A&AS  45  367 
 6.600e+09, 2.099e-13, 7.900e-15,  55000.0000,  55000.0000,  ,KUEHR    ,  Kuehr et al. 1981  A&AS  45  367 
 7.875e+09, 2.008e-13, 6.300e-15,  55000.0000,  55000.0000,  ,KUEHR    ,  Kuehr et al. 1981  A&AS  45  367 
 6.600e+09, 1.518e-13, 7.300e-15,  55000.0000,  55000.0000,  ,KUEHR    ,  Kuehr et al. 1981  A&AS  45  367 
 2.695e+09, 6.549e-14, 2.425e-15,  55000.0000,  55000.0000,  ,KUEHR    ,  Kuehr et al. 1981  A&AS  45  367 
 8.085e+09, 2.822e-13, 3.965e-14,  55000.0000,  55000.0000,  ,KUEHR    ,  Kuehr et al. 1981  A&AS  45  367 
 4.800e+09, 1.362e-13, 7.100e-15,  55000.0000,  55000.0000,  ,PMN    ,  Griffith et al. 1993-1996  VizieR  VIII/38 
 9.821e+10, 4.076e-12, 5.900e-14,  56108.0000,  56108.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 1.097e+11, 4.444e-12, 9.850e-14,  56108.0000,  56108.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 9.821e+10, 4.518e-12, 1.180e-13,  56137.0000,  56137.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 1.097e+11, 4.971e-12, 1.645e-13,  56137.0000,  56137.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 2.210e+11, 7.602e-12, 9.725e-13,  56137.0000,  56137.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 9.920e+10, 6.021e-12, 2.975e-13,  56206.0000,  56206.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 1.088e+11, 6.286e-12, 3.155e-13,  56206.0000,  56206.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 2.210e+11, 9.149e-12, 4.645e-13,  56206.0000,  56206.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 3.433e+11, 1.092e-11, 5.450e-13,  56206.0000,  56206.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 9.821e+10, 5.657e-12, 8.800e-14,  56233.0000,  56233.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 1.097e+11, 6.178e-12, 1.425e-13,  56233.0000,  56233.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 1.097e+11, 7.704e-12, 4.390e-13,  56342.0000,  56342.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 9.821e+10, 6.924e-12, 3.635e-13,  56342.0000,  56342.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 3.433e+11, 1.263e-11, 1.820e-12,  56342.0000,  56342.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 3.433e+11, 1.280e-11, 3.750e-13,  56351.0000,  56351.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 1.097e+11, 6.738e-12, 1.320e-13,  56422.0000,  56422.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 3.433e+11, 8.719e-12, 2.405e-13,  56422.0000,  56422.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 9.821e+10, 6.187e-12, 1.180e-13,  56422.0000,  56422.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 9.821e+10, 6.089e-12, 1.180e-13,  56423.0000,  56423.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 1.097e+11, 6.716e-12, 1.755e-13,  56423.0000,  56423.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 9.821e+10, 5.706e-12, 1.470e-13,  56454.0000,  56454.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 1.097e+11, 6.288e-12, 1.865e-13,  56454.0000,  56454.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 1.097e+11, 6.420e-12, 1.645e-13,  56478.0000,  56478.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 9.821e+10, 5.824e-12, 1.965e-13,  56478.0000,  56478.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 2.311e+11, 7.602e-12, 3.800e-13,  56479.0508,  56479.0508,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 3.369e+11, 3.657e-12, 1.825e-13,  56628.4727,  56628.4727,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 3.435e+11, 8.347e-12, 4.805e-13,  56641.0000,  56641.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 1.035e+11, 5.825e-12, 1.745e-13,  56647.0000,  56647.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 2.330e+11, 6.997e-12, 5.080e-13,  56647.0000,  56647.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 3.435e+11, 6.358e-12, 4.880e-13,  56647.0000,  56647.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 9.146e+10, 5.671e-12, 1.705e-13,  56647.0000,  56647.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
