freq. ,flux ,err_flux ,MJD_start ,MJD_end ,flag,catalog,reference
 1.400e+09, 1.981e-14, 5.950e-16,  55000.0000,  55000.0000,  ,NVSS    ,  Condon et al. 1998  AJ  115  1693 
 8.870e+08, 1.503e-14, 1.055e-15,  55000.0000,  55000.0000,  ,RACS    ,  Hale et al. 2021  PASA  38  e058 
 3.000e+09, 4.209e-14, 1.800e-16,  55000.0000,  55000.0000,  ,VLASSQL    ,  Gordon et al. 2021  ApJS  255  30 
 2.418e+17, 6.470e-13, 3.240e-13,  55000.0000,  55000.0000,  ,XMMSL2    ,  Saxton et al. 2008  A&A  480  611 
 7.253e+17, 6.219e-13, 3.214e-13,  55000.0000,  55000.0000,  ,XMMSL2    ,  Saxton et al. 2008  A&A  480  611 
 1.500e+08, 1.635e-15, 1.640e-16,  55000.0000,  55000.0000,  ,TGSS150    ,  Intema et al. 2017  A&A  598  A781 
 3.520e+08, 4.981e-15, 9.000e-18,  55000.0000,  55000.0000,  ,WISH352    ,  De Bruce et al. 2002  A&A  394  59 
 5.000e+09, 5.585e-14, 2.800e-15,  55000.0000,  55000.0000,  ,AT20G    ,  Murphy et al. 2010  MNRAS  402  2403 
 8.000e+09, 7.480e-14, 3.760e-15,  55000.0000,  55000.0000,  ,AT20G    ,  Murphy et al. 2010  MNRAS  402  2403 
 2.000e+10, 1.162e-13, 5.800e-15,  55000.0000,  55000.0000,  ,AT20G    ,  Murphy et al. 2010  MNRAS  402  2403 
 8.400e+09, 7.476e-16, 0.000e+00,  55000.0000,  55000.0000,  ,CRATES    ,  Healey et al. 2007  ApJS  171  61 
 8.400e+09, 7.839e-14, 0.000e+00,  55000.0000,  55000.0000,  ,CRATES    ,  Healey et al. 2007  ApJS  171  61 
 4.800e+09, 6.394e-14, 3.360e-15,  55000.0000,  55000.0000,  ,PMN    ,  Griffith et al. 1993-1996  VizieR  VIII/38 
 9.744e+10, 3.820e-13, 3.895e-14,  56906.0000,  56906.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 8.817e+13, 2.601e-13, 2.900e-15,  55000.0000,  55000.0000,  ,UNWISE    ,  Schlafly et al. 2019  ApJS  240  30 
 6.517e+13, 2.078e-13, 4.200e-15,  55000.0000,  55000.0000,  ,UNWISE    ,  Schlafly et al. 2019  ApJS  240  30 
 4.455e+14, 6.010e-13, 0.000e+00,  55000.0000,  55000.0000,  ,GAIA    ,  The Gaia Collaboration 2016  A&A  595  A2 
 6.233e+14, 8.132e-13, 6.300e-15,  55000.0000,  55000.0000,  ,PanSTARRS    ,  Flewelling et al. 2020  ApJS  251  7 
 4.859e+14, 7.833e-13, 1.550e-15,  55000.0000,  55000.0000,  ,PanSTARRS    ,  Flewelling et al. 2020  ApJS  251  7 
 3.987e+14, 7.189e-13, 4.100e-15,  55000.0000,  55000.0000,  ,PanSTARRS    ,  Flewelling et al. 2020  ApJS  251  7 
 3.462e+14, 7.358e-13, 6.550e-15,  55000.0000,  55000.0000,  ,PanSTARRS    ,  Flewelling et al. 2020  ApJS  251  7 
 3.116e+14, 7.431e-13, 1.615e-14,  55000.0000,  55000.0000,  ,PanSTARRS    ,  Flewelling et al. 2020  ApJS  251  7 
 2.307e+09, 2.930e-14, 5.770e-15,  55000.0000,  55000.0000,  ,SPECFINDV3    ,  Stein et al.  2021  A&A  655  A17 
 4.850e+09, 5.820e-14, 1.164e-14,  55000.0000,  55000.0000,  ,SPECFINDV3    ,  Stein et al.  2021  A&A  655  A17 
 2.700e+09, 2.511e-14, 5.130e-15,  55000.0000,  55000.0000,  ,SPECFINDV3    ,  Stein et al.  2021  A&A  655  A17 
 8.400e+09, 9.240e-14, 1.849e-14,  55000.0000,  55000.0000,  ,SPECFINDV3    ,  Stein et al.  2021  A&A  655  A17 
 3.250e+08, 4.615e-15, 9.100e-16,  55000.0000,  55000.0000,  ,SPECFINDV3    ,  Stein et al.  2021  A&A  655  A17 
 1.400e+09, 1.988e-14, 3.920e-15,  55000.0000,  55000.0000,  ,SPECFINDV3    ,  Stein et al.  2021  A&A  655  A17 
 1.500e+08, 1.740e-15, 3.450e-16,  55000.0000,  55000.0000,  ,SPECFINDV3    ,  Stein et al.  2021  A&A  655  A17 
 2.200e+10, 1.254e-13, 2.420e-14,  55000.0000,  55000.0000,  ,SPECFINDV3    ,  Stein et al.  2021  A&A  655  A17 
 3.650e+08, 5.731e-15, 1.131e-15,  55000.0000,  55000.0000,  ,SPECFINDV3    ,  Stein et al.  2021  A&A  655  A17 
 8.400e+09, 7.837e-14, 1.596e-14,  55000.0000,  55000.0000,  ,SPECFINDV3    ,  Stein et al.  2021  A&A  655  A17 
 4.080e+08, 7.956e-15, 1.591e-15,  55000.0000,  55000.0000,  ,SPECFINDV3    ,  Stein et al.  2021  A&A  655  A17 
 2.000e+08, 2.420e-15, 4.800e-16,  55000.0000,  55000.0000,  ,SPECFINDV3    ,  Stein et al.  2021  A&A  655  A17 
 8.400e+07, 1.256e-15, 1.010e-16,  55000.0000,  55000.0000,  ,GLEAMV2    ,  Hurley-Walker N. et al.  2017  MNRAS  464  1146. 
 9.200e+07, 1.170e-15, 9.300e-17,  55000.0000,  55000.0000,  ,GLEAMV2    ,  Hurley-Walker N. et al.  2017  MNRAS  464  1146. 
 9.900e+07, 1.230e-15, 8.700e-17,  55000.0000,  55000.0000,  ,GLEAMV2    ,  Hurley-Walker N. et al.  2017  MNRAS  464  1146. 
 1.070e+08, 1.339e-15, 9.200e-17,  55000.0000,  55000.0000,  ,GLEAMV2    ,  Hurley-Walker N. et al.  2017  MNRAS  464  1146. 
 1.150e+08, 1.367e-15, 8.000e-17,  55000.0000,  55000.0000,  ,GLEAMV2    ,  Hurley-Walker N. et al.  2017  MNRAS  464  1146. 
 1.220e+08, 1.385e-15, 8.250e-17,  55000.0000,  55000.0000,  ,GLEAMV2    ,  Hurley-Walker N. et al.  2017  MNRAS  464  1146. 
 1.300e+08, 1.680e-15, 8.900e-17,  55000.0000,  55000.0000,  ,GLEAMV2    ,  Hurley-Walker N. et al.  2017  MNRAS  464  1146. 
 1.430e+08, 1.664e-15, 5.550e-17,  55000.0000,  55000.0000,  ,GLEAMV2    ,  Hurley-Walker N. et al.  2017  MNRAS  464  1146. 
 1.510e+08, 1.727e-15, 5.200e-17,  55000.0000,  55000.0000,  ,GLEAMV2    ,  Hurley-Walker N. et al.  2017  MNRAS  464  1146. 
 1.580e+08, 1.823e-15, 5.000e-17,  55000.0000,  55000.0000,  ,GLEAMV2    ,  Hurley-Walker N. et al.  2017  MNRAS  464  1146. 
 1.660e+08, 1.899e-15, 4.800e-17,  55000.0000,  55000.0000,  ,GLEAMV2    ,  Hurley-Walker N. et al.  2017  MNRAS  464  1146. 
 1.740e+08, 2.082e-15, 6.100e-17,  55000.0000,  55000.0000,  ,GLEAMV2    ,  Hurley-Walker N. et al.  2017  MNRAS  464  1146. 
 1.810e+08, 2.165e-15, 4.650e-17,  55000.0000,  55000.0000,  ,GLEAMV2    ,  Hurley-Walker N. et al.  2017  MNRAS  464  1146. 
 1.890e+08, 2.282e-15, 4.400e-17,  55000.0000,  55000.0000,  ,GLEAMV2    ,  Hurley-Walker N. et al.  2017  MNRAS  464  1146. 
 1.970e+08, 2.363e-15, 4.400e-17,  55000.0000,  55000.0000,  ,GLEAMV2    ,  Hurley-Walker N. et al.  2017  MNRAS  464  1146. 
 2.040e+08, 2.472e-15, 5.200e-17,  55000.0000,  55000.0000,  ,GLEAMV2    ,  Hurley-Walker N. et al.  2017  MNRAS  464  1146. 
 2.120e+08, 2.573e-15, 6.650e-17,  55000.0000,  55000.0000,  ,GLEAMV2    ,  Hurley-Walker N. et al.  2017  MNRAS  464  1146. 
 2.200e+08, 2.888e-15, 8.350e-17,  55000.0000,  55000.0000,  ,GLEAMV2    ,  Hurley-Walker N. et al.  2017  MNRAS  464  1146. 
 2.270e+08, 2.893e-15, 1.165e-16,  55000.0000,  55000.0000,  ,GLEAMV2    ,  Hurley-Walker N. et al.  2017  MNRAS  464  1146. 
 4.732e+10, 5.309e-13, 8.900e-15,  55000.0000,  55000.0000,  ,PACO    ,  Massardi M. et. al.  2016  MNRAS  455  3249 
 4.732e+10, 5.560e-13, 2.800e-15,  55000.0000,  55000.0000,  ,PACO    ,  Massardi M. et. al.  2016  MNRAS  455  3249 
 4.732e+10, 5.451e-13, 2.150e-15,  55000.0000,  55000.0000,  ,PACO    ,  Massardi M. et. al.  2016  MNRAS  455  3249 
 5.244e+10, 5.669e-13, 9.500e-15,  55000.0000,  55000.0000,  ,PACO    ,  Massardi M. et. al.  2016  MNRAS  455  3249 
 5.244e+10, 5.962e-13, 3.050e-15,  55000.0000,  55000.0000,  ,PACO    ,  Massardi M. et. al.  2016  MNRAS  455  3249 
 5.244e+10, 5.894e-13, 2.300e-15,  55000.0000,  55000.0000,  ,PACO    ,  Massardi M. et. al.  2016  MNRAS  455  3249 
 5.756e+10, 6.073e-13, 1.015e-14,  55000.0000,  55000.0000,  ,PACO    ,  Massardi M. et. al.  2016  MNRAS  455  3249 
 5.756e+10, 6.337e-13, 3.250e-15,  55000.0000,  55000.0000,  ,PACO    ,  Massardi M. et. al.  2016  MNRAS  455  3249 
 5.756e+10, 6.395e-13, 2.500e-15,  55000.0000,  55000.0000,  ,PACO    ,  Massardi M. et. al.  2016  MNRAS  455  3249 
 6.268e+10, 6.412e-13, 1.080e-14,  55000.0000,  55000.0000,  ,PACO    ,  Massardi M. et. al.  2016  MNRAS  455  3249 
 6.268e+10, 6.663e-13, 3.400e-15,  55000.0000,  55000.0000,  ,PACO    ,  Massardi M. et. al.  2016  MNRAS  455  3249 
 6.268e+10, 6.738e-13, 2.600e-15,  55000.0000,  55000.0000,  ,PACO    ,  Massardi M. et. al.  2016  MNRAS  455  3249 
 8.232e+10, 7.656e-13, 1.285e-14,  55000.0000,  55000.0000,  ,PACO    ,  Massardi M. et. al.  2016  MNRAS  455  3249 
 8.232e+10, 7.598e-13, 3.900e-15,  55000.0000,  55000.0000,  ,PACO    ,  Massardi M. et. al.  2016  MNRAS  455  3249 
 8.232e+10, 7.656e-13, 3.050e-15,  55000.0000,  55000.0000,  ,PACO    ,  Massardi M. et. al.  2016  MNRAS  455  3249 
 8.744e+10, 7.887e-13, 1.320e-14,  55000.0000,  55000.0000,  ,PACO    ,  Massardi M. et. al.  2016  MNRAS  455  3249 
 8.744e+10, 7.913e-13, 4.050e-15,  55000.0000,  55000.0000,  ,PACO    ,  Massardi M. et. al.  2016  MNRAS  455  3249 
 8.744e+10, 7.887e-13, 3.150e-15,  55000.0000,  55000.0000,  ,PACO    ,  Massardi M. et. al.  2016  MNRAS  455  3249 
 9.256e+10, 8.173e-13, 1.370e-14,  55000.0000,  55000.0000,  ,PACO    ,  Massardi M. et. al.  2016  MNRAS  455  3249 
 9.256e+10, 8.127e-13, 3.250e-15,  55000.0000,  55000.0000,  ,PACO    ,  Massardi M. et. al.  2016  MNRAS  455  3249 
 9.768e+10, 8.488e-13, 1.425e-14,  55000.0000,  55000.0000,  ,PACO    ,  Massardi M. et. al.  2016  MNRAS  455  3249 
 9.768e+10, 8.440e-13, 4.300e-15,  55000.0000,  55000.0000,  ,PACO    ,  Massardi M. et. al.  2016  MNRAS  455  3249 
 9.768e+10, 8.557e-13, 3.400e-15,  55000.0000,  55000.0000,  ,PACO    ,  Massardi M. et. al.  2016  MNRAS  455  3249 
 1.723e+11, 1.010e-12, 1.705e-14,  55000.0000,  55000.0000,  ,PACO    ,  Massardi M. et. al.  2016  MNRAS  455  3249 
 1.723e+11, 1.022e-12, 5.000e-15,  55000.0000,  55000.0000,  ,PACO    ,  Massardi M. et. al.  2016  MNRAS  455  3249 
 1.723e+11, 1.041e-12, 4.000e-15,  55000.0000,  55000.0000,  ,PACO    ,  Massardi M. et. al.  2016  MNRAS  455  3249 
 1.774e+11, 1.024e-12, 1.700e-14,  55000.0000,  55000.0000,  ,PACO    ,  Massardi M. et. al.  2016  MNRAS  455  3249 
 1.774e+11, 1.033e-12, 5.500e-15,  55000.0000,  55000.0000,  ,PACO    ,  Massardi M. et. al.  2016  MNRAS  455  3249 
 1.774e+11, 1.050e-12, 4.500e-15,  55000.0000,  55000.0000,  ,PACO    ,  Massardi M. et. al.  2016  MNRAS  455  3249 
 1.826e+11, 1.035e-12, 1.700e-14,  55000.0000,  55000.0000,  ,PACO    ,  Massardi M. et. al.  2016  MNRAS  455  3249 
 1.826e+11, 1.039e-12, 5.500e-15,  55000.0000,  55000.0000,  ,PACO    ,  Massardi M. et. al.  2016  MNRAS  455  3249 
 1.826e+11, 1.059e-12, 4.000e-15,  55000.0000,  55000.0000,  ,PACO    ,  Massardi M. et. al.  2016  MNRAS  455  3249 
 1.877e+11, 1.045e-12, 1.750e-14,  55000.0000,  55000.0000,  ,PACO    ,  Massardi M. et. al.  2016  MNRAS  455  3249 
 1.877e+11, 1.047e-12, 5.500e-15,  55000.0000,  55000.0000,  ,PACO    ,  Massardi M. et. al.  2016  MNRAS  455  3249 
 1.877e+11, 1.068e-12, 4.000e-15,  55000.0000,  55000.0000,  ,PACO    ,  Massardi M. et. al.  2016  MNRAS  455  3249 
 2.323e+11, 1.083e-12, 1.850e-14,  55000.0000,  55000.0000,  ,PACO    ,  Massardi M. et. al.  2016  MNRAS  455  3249 
 2.323e+11, 1.078e-12, 6.000e-15,  55000.0000,  55000.0000,  ,PACO    ,  Massardi M. et. al.  2016  MNRAS  455  3249 
