freq. ,flux ,err_flux ,MJD_start ,MJD_end ,flag,catalog,reference
 1.400e+09, 6.132e-16, 2.380e-17,  55000.0000,  55000.0000,  ,NVSS    ,  Condon et al. 1998  AJ  115  1693 
 8.870e+08, 5.233e-16, 4.255e-17,  55000.0000,  55000.0000,  ,RACS    ,  Hale et al. 2021  PASA  38  e058 
 8.870e+08, 5.233e-16, 4.255e-17,  55000.0000,  55000.0000,  ,RACS    ,  Hale et al. 2021  PASA  38  e058 
 2.418e+17, 6.362e-12, 7.820e-13,  55000.0000,  55000.0000,  ,XMMSL2    ,  Saxton et al. 2008  A&A  480  611 
 7.253e+17, 8.404e-12, 9.900e-13,  55000.0000,  55000.0000,  ,XMMSL2    ,  Saxton et al. 2008  A&A  480  611 
 1.209e+18, 3.416e-12, 1.658e-12,  55000.0000,  55000.0000,  ,XMMSL2    ,  Saxton et al. 2008  A&A  480  611 
 2.418e+17, 9.125e-12, 4.405e-13,  55000.0000,  55000.0000,  ,RASS    ,  Boller et al. 2016  A&A  103  1 
 2.418e+17, 4.880e-12, 1.520e-13,  55709.1016,  58969.0000,  ,1OUSX    ,  Giommi et al. in preparation 
 1.209e+17, 4.780e-12, 1.430e-13,  55709.1016,  58969.0000,  ,1OUSX    ,  Giommi et al. in preparation 
 3.627e+17, 4.981e-12, 1.610e-13,  55709.1016,  58969.0000,  ,1OUSX    ,  Giommi et al. in preparation 
 7.253e+17, 5.343e-12, 9.900e-14,  55709.1016,  58969.0000,  ,1OUSX    ,  Giommi et al. in preparation 
 1.088e+18, 5.596e-12, 2.280e-13,  55709.1016,  58969.0000,  ,1OUSX    ,  Giommi et al. in preparation 
 1.500e+08, 1.683e-16, 1.830e-17,  55000.0000,  55000.0000,  ,TGSS150    ,  Intema et al. 2017  A&A  598  A781 
 2.418e+17, 6.699e-12, 3.230e-13,  58307.6992,  58307.6992,  ,OUSXB    ,  Giommi et al. 2019  A&A  631  A116 
 1.209e+17, 6.213e-12, 3.010e-13,  58307.6992,  58307.6992,  ,OUSXB    ,  Giommi et al. 2019  A&A  631  A116 
 3.627e+17, 7.185e-12, 3.455e-13,  58307.6992,  58307.6992,  ,OUSXB    ,  Giommi et al. 2019  A&A  631  A116 
 7.253e+17, 8.814e-12, 2.580e-13,  58307.6992,  58307.6992,  ,OUSXB    ,  Giommi et al. 2019  A&A  631  A116 
 1.088e+18, 9.942e-12, 5.470e-13,  58307.6992,  58307.6992,  ,OUSXB    ,  Giommi et al. 2019  A&A  631  A116 
 2.418e+23, 2.851e-13, 8.920e-14,  55000.0000,  55000.0000,  ,2BIGB    ,  Arsioli et al. 2020  MNRAS  493  2438 
 4.110e+23, 3.722e-13, 8.180e-14,  55000.0000,  55000.0000,  ,2BIGB    ,  Arsioli et al. 2020  MNRAS  493  2438 
 7.254e+23, 4.645e-13, 7.270e-14,  55000.0000,  55000.0000,  ,2BIGB    ,  Arsioli et al. 2020  MNRAS  493  2438 
 1.209e+24, 5.954e-13, 8.310e-14,  55000.0000,  55000.0000,  ,2BIGB    ,  Arsioli et al. 2020  MNRAS  493  2438 
 2.418e+24, 7.271e-13, 1.184e-13,  55000.0000,  55000.0000,  ,2BIGB    ,  Arsioli et al. 2020  MNRAS  493  2438 
