freq. ,flux ,err_flux ,MJD_start ,MJD_end ,flag,catalog,reference
 1.400e+09, 8.730e-15, 2.615e-16,  55000.0000,  55000.0000,  ,NVSS    ,  Condon et al. 1998  AJ  115  1693 
 3.000e+09, 1.335e-14, 6.000e-17,  55000.0000,  55000.0000,  ,VLASSQL    ,  Gordon et al. 2021  ApJS  255  30 
 2.418e+17, 9.641e-14, 2.931e-14,  56698.1016,  58984.6016,  ,1OUSX    ,  Giommi et al. in preparation 
 3.627e+17, 1.004e-13, 3.052e-14,  56698.1016,  58984.6016,  ,1OUSX    ,  Giommi et al. in preparation 
 7.253e+17, 2.501e-13, 3.400e-14,  56698.1016,  58984.6016,  ,1OUSX    ,  Giommi et al. in preparation 
 1.088e+18, 4.267e-13, 6.790e-14,  56698.1016,  58984.6016,  ,1OUSX    ,  Giommi et al. in preparation 
 1.500e+08, 1.518e-15, 1.525e-16,  55000.0000,  55000.0000,  ,TGSS150    ,  Intema et al. 2017  A&A  598  A781 
 5.000e+09, 2.895e-14, 1.450e-15,  55000.0000,  55000.0000,  ,AT20G    ,  Murphy et al. 2010  MNRAS  402  2403 
 8.000e+09, 4.872e-14, 2.480e-15,  55000.0000,  55000.0000,  ,AT20G    ,  Murphy et al. 2010  MNRAS  402  2403 
 2.000e+10, 1.366e-13, 6.400e-15,  55000.0000,  55000.0000,  ,AT20G    ,  Murphy et al. 2010  MNRAS  402  2403 
 3.450e+11, 3.437e-12, 1.720e-13,  56461.2227,  56461.2227,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 9.146e+10, 9.878e-13, 3.640e-14,  56656.0000,  56656.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 1.035e+11, 1.056e-12, 5.150e-14,  56656.0000,  56656.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 9.186e+10, 9.504e-13, 4.750e-14,  56772.4258,  56772.4258,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 9.186e+10, 9.871e-13, 4.910e-14,  56773.3555,  56773.3555,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 9.186e+10, 1.040e-12, 5.190e-14,  56774.3594,  56774.3594,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 9.182e+10, 1.023e-12, 5.125e-14,  56775.0000,  56775.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 9.186e+10, 1.005e-12, 5.005e-14,  56775.1523,  56775.1523,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 3.412e+11, 1.644e-12, 8.200e-14,  56822.3281,  56822.3281,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 9.505e+10, 1.010e-12, 9.485e-14,  56927.0000,  56927.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 2.850e+11, 1.730e-12, 1.710e-13,  56927.0000,  56927.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 9.185e+10, 9.889e-13, 4.930e-14,  56997.7109,  56997.7109,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 9.185e+10, 9.360e-13, 4.685e-14,  56997.8633,  56997.8633,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 9.579e+10, 1.032e-12, 5.160e-14,  56998.6250,  56998.6250,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 9.186e+10, 8.122e-13, 4.060e-14,  57045.4414,  57045.4414,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 3.413e+11, 1.589e-12, 7.950e-14,  57120.4062,  57120.4062,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 8.672e+10, 7.726e-13, 3.865e-14,  57122.2656,  57122.2656,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 8.778e+10, 8.273e-13, 4.135e-14,  57122.3203,  57122.3203,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 9.192e+10, 7.684e-13, 3.860e-14,  57123.0000,  57123.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 8.778e+10, 8.802e-13, 4.400e-14,  57123.3164,  57123.3164,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 8.778e+10, 8.364e-13, 4.180e-14,  57123.3750,  57123.3750,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 9.193e+10, 7.658e-13, 3.835e-14,  57123.5234,  57123.5234,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 8.778e+10, 8.393e-13, 4.195e-14,  57124.2812,  57124.2812,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
